,0,1
13908,9.24736023749175,45.533551682896
15023,9.24434752151294,45.5355730302573
13912,9.23761136388432,45.5408054151315
15125,9.22218345198217,45.5386231956737
14002,9.22001371095216,45.5395534829248
13659,9.21969763037613,45.5439093650687
13660,9.2182851030889,45.5463209693746
15857,9.21950154776615,45.5478397927725
15859,9.2219430026516,45.5513769320455
13656,9.21873179727121,45.5533363082217
13643,9.21915063316962,45.556155608416
13644,9.21894856945086,45.5592674718565
15860,9.21440301148925,45.5600341517725
15938,9.20981470409418,45.5604708651982
15861,9.21208364371828,45.5625702211179
14005,9.21162377581621,45.5646592734915
14006,9.21052699869501,45.567352554571
17108,9.20765020545209,45.5673848141709
17109,9.20676400341097,45.5685925341043
16042,9.21279197047511,45.5703819776501
13647,9.21247194754814,45.5704137513438
15852,9.20893052126183,45.5697857035651
15939,9.2066849680476,45.5684441627387
13962,9.21042249368704,45.56724923692
13963,9.21147201254648,45.5647057195222
13964,9.21288458245957,45.561637800876
15853,9.21455883056733,45.5599698544755
13626,9.21886486742758,45.5591596215328
13627,9.2190433629951,45.5564545169608
13657,9.21866827306822,45.5538281388226
15910,9.22009025331206,45.5483545388182
15900,9.21823865814769,45.5455395373661
13683,9.21927924911156,45.5437873144721
15122,9.22273800830341,45.5396787245381
15957,9.2255829005891,45.5373284144148
13524,9.23521310675919,45.5431147639158
13600,9.23770430518623,45.5412836019725
13937,9.25577530154837,45.526503637558
13938,9.26138580898626,45.5272303617784
13939,9.26371506937229,45.5274837016002
13942,9.28281846264104,45.528078789092
14999,9.2840070592922,45.5288859266349
17004,9.28815783946006,45.5320303657645
16587,9.15388929768192,45.5498036790312
16588,9.15397033383195,45.5484147690122
14062,9.1605933067786,45.548968225279
16589,9.1675488071797,45.5520138855989
14593,9.16856487651269,45.5495688243212
15904,9.1712665023973,45.5459469508121
14082,9.17208555218656,45.5433719702573
14607,9.16808024426956,45.5406091462618
14608,9.16575101933473,45.5388293558946
14609,9.16080292726206,45.5382436862078
15906,9.160920991193,45.538076679511
15907,9.1680033174666,45.5395066486156
14058,9.17232648186395,45.543346603273
15908,9.16948095193938,45.5458681055282
15909,9.16871191684553,45.5494740983633
15932,9.16533832438361,45.5496185348369
16590,9.15972211490801,45.5489424414752
16591,9.15732669767359,45.5518755470724
15245,9.29282984820362,45.5326353943054
14552,9.29319363353273,45.5323084220647
14553,9.29338386175738,45.5306579400141
13817,9.29352332479733,45.5280034715886
13818,9.29153747948678,45.526028680831
13898,9.28571109583403,45.5257110257884
14899,9.28121475599526,45.525494140655
14900,9.27910046097183,45.5242895321351
17173,9.27500945053498,45.5207080707016
17111,9.27425096214317,45.5243687706292
19487,9.27844367815221,45.5280908108141
17113,9.28148814522305,45.5319119624305
17114,9.28565109371991,45.5374462026242
17115,9.29116649796712,45.5413100097351
17116,9.28830604764858,45.5412760863475
17117,9.28646010791796,45.5400724436579
17140,9.28294100133155,45.5400812039261
17118,9.27583696423215,45.5420425818531
17141,9.28208507748774,45.5404495199855
17119,9.28658048551871,45.5399821240381
17120,9.28557421464854,45.5375464037054
17121,9.28131963750479,45.5319125390603
17122,9.27743626252539,45.5273853724071
14901,9.27914570020247,45.5240508971102
14902,9.28143144771697,45.5253504298903
14565,9.28592349760915,45.5246203746413
14566,9.2875602577848,45.5243900865526
13875,9.29166266220472,45.5259413586909
15574,9.29368536238018,45.5273763302812
13815,9.29417731444793,45.528848876992
13816,9.29438040390938,45.5302053331981
14550,9.29250017471124,45.5312677655773
13822,9.29349872163472,45.5345548708182
15214,9.23017289291715,45.5327196348839
18485,9.22659115854716,45.5308174208447
17671,9.22171889432317,45.5314577425182
14121,9.21382985076272,45.5334920874153
14122,9.20784760923315,45.5331090782338
17595,9.19859135596048,45.5337211893262
16842,9.19829825683199,45.536514869267
15465,9.19787253958495,45.5417856357528
15466,9.19630327097674,45.5435976812855
14087,9.18964379219897,45.542560144854
16817,9.18930738735922,45.534351039025
16818,9.18625149940229,45.5330022530956
16819,9.18897781800269,45.5287043458129
16820,9.19215249826301,45.5285958815062
16814,9.1916247286067,45.5247125347303
15415,9.19258610270025,45.5255983401422
16815,9.19192149803267,45.5286769444185
14132,9.1886923669671,45.5287831518606
16816,9.18531580032663,45.5337373465745
13353,9.18595962297749,45.5372241548619
13345,9.18748352478291,45.5389590052911
13346,9.18658316133909,45.541332052656
15463,9.18757505500293,45.5427760746593
14088,9.19173357703542,45.538385743447
14089,9.19501667315264,45.539121599978
14090,9.1973831071546,45.5396397659417
18028,9.19581017025709,45.5354568756326
14093,9.19411138582011,45.534394989176
14094,9.19640305509665,45.5324493837295
14095,9.21031595225175,45.5330550626127
14096,9.2137104367877,45.5332242903236
17421,9.21828059162312,45.5323065699421
17670,9.22169254161779,45.5312398453839
15936,9.22449715468696,45.5306058781661
17127,9.22996726299855,45.5324231892479
14155,9.27162752802094,45.5221471299651
14156,9.26735393216117,45.5186290041236
14157,9.26591111233748,45.521179632386
14158,9.26465370216003,45.5230187389382
14159,9.26575572940741,45.5268782386429
17136,9.26752993104229,45.532818552944
14165,9.26535665951448,45.5380801476368
14166,9.26507478169689,45.5418116758921
14167,9.26556426192266,45.5461399721496
15814,9.26565691011876,45.5478350841483
15815,9.26654964342625,45.5439097872902
14149,9.26492555460012,45.5415161530123
14150,9.26521193056251,45.5379961358193
17137,9.26738594012149,45.5328368914844
14140,9.26552920662439,45.5267435888633
14141,9.26439592476354,45.5228914858943
14142,9.2667849660607,45.5204935264419
17342,9.26688923763179,45.5191881475131
11143,9.16801256935555,45.4425904080643
11142,9.16570682731541,45.4403686808193
10789,9.16215972505568,45.4374328979227
10777,9.15794190616477,45.4373149498166
10770,9.15449955733755,45.4361268533784
10763,9.15446124328281,45.4343806978294
10781,9.15886642918133,45.4329840034654
10786,9.16081930800762,45.431883145526
10780,9.15846049901874,45.4306847917857
10773,9.15634005977009,45.4312907795183
10758,9.15213696332109,45.4309100624876
10503,9.15077056034668,45.4298985830951
10507,9.1507282415832,45.4284044598828
10754,9.15232475060969,45.4278161063887
10753,9.1536965407064,45.4264067737629
10750,9.15756106700762,45.4250108523894
10784,9.15975890501923,45.4281491836488
10791,9.1637604617637,45.430506311498
10795,9.1647499135062,45.4344653635848
17085,9.16954859976846,45.4372833586305
10794,9.16459903963394,45.4336096418738
10790,9.16291927485267,45.4302779844715
10783,9.15973392900862,45.4283180787553
10751,9.15750385816077,45.4251234446762
10752,9.15381259940499,45.4265401309328
10755,9.15247126892491,45.4278534188359
10506,9.15060720694447,45.4285576375204
10508,9.1510471846012,45.4299657265196
10757,9.15266272164999,45.4311562260441
10766,9.15549587015278,45.4313875927827
10785,9.16020097455308,45.4302188137245
10787,9.16096812635757,45.4319549449315
10776,9.15873895172836,45.4331146958592
10768,9.15559325803453,45.433425051309
10769,9.15459037232379,45.4354381491119
10782,9.15906507365389,45.4371300608707
10819,9.16520257892567,45.437898618152
11141,9.16584955754778,45.4405349937041
11145,9.16802284473955,45.4431196280918
15865,9.2130489798782,45.5586227070089
16095,9.21908222880444,45.561105382943
16097,9.22630489595479,45.5600817233815
16099,9.22911101674761,45.5601071551036
19862,9.23398848064467,45.5606546799552
19863,9.23585717383359,45.5609058911693
19864,9.23738567141525,45.5579717213986
19797,9.246626442413,45.5587932857056
19804,9.25041012555318,45.5569469336306
16111,9.25227582161889,45.5565930780562
16112,9.24737399445628,45.5513577639406
16114,9.2451254172525,45.5490775492188
16970,9.23677846763908,45.5484820712099
13634,9.23902220200066,45.5422150863589
16976,9.24303978439713,45.5464930641075
16977,9.24555618390158,45.5485879130233
16113,9.24765776327062,45.5513349807388
16110,9.24932426617288,45.5562485152496
19798,9.24570814866055,45.5590435329601
19865,9.23751887779133,45.5582107781653
19866,9.23677724553925,45.5608236037511
19867,9.23345739522135,45.5606974120163
16100,9.22889881003869,45.5602819357684
16098,9.22611664569571,45.5603248041037
16096,9.21876852183463,45.5612116714374
17416,9.24096785804304,45.5276750544383
14043,9.24967201443428,45.5207976888221
14044,9.25115023980685,45.5220905870278
14045,9.25030110866429,45.5248889021132
17104,9.23812746010839,45.5289374681758
17134,9.23524402615107,45.5310439786146
15525,9.23311237893935,45.533451928773
15005,9.22584230329077,45.535903427819
14118,9.22188910192563,45.5358009832809
14119,9.218674738908,45.535703661818
14120,9.21778062773128,45.5340115217738
13603,9.21755872495921,45.53192090554
14191,9.21656098126728,45.529742065137
17143,9.21446986719169,45.5262217020913
17123,9.21259993772748,45.5263016459274
17124,9.21472159668932,45.530540124127
14097,9.21798940506202,45.5340566327843
14098,9.2222316724837,45.5345878596562
17128,9.23305778284101,45.5316013438365
17129,9.23436441690557,45.5287015486104
17418,9.23827981324409,45.5288463136331
14022,9.24887897093147,45.525344886872
14023,9.25063981768717,45.523119135883
14024,9.25035259292137,45.5210400545717
14025,9.24590615270957,45.5219399641595
17419,9.24111595146886,45.5227512444012
17420,9.24103419039591,45.523780349012
17851,9.17422511904608,45.5457247448326
13689,9.1777860134728,45.5467150916587
15655,9.18236632473456,45.5474324565872
13691,9.18542025001807,45.5480081068197
14072,9.18756474343173,45.5515467854006
15006,9.18973386840593,45.5520245949259
14071,9.19325787062341,45.5527754381189
13676,9.19710060188351,45.5536981438473
13677,9.2043126140164,45.5554198283285
14073,9.21003852232541,45.5570429579148
13551,9.22854486468785,45.5464629498566
13633,9.23152714712334,45.5450843167279
12590,9.23872421538568,45.5419642144518
15862,9.23921762138191,45.5424672251153
13637,9.23151841393044,45.5452256844611
14600,9.22375401590418,45.5454258143214
15863,9.20683115776232,45.5582474112622
15864,9.20110615239023,45.5573000314664
13666,9.19891662521945,45.5542977273651
14078,9.1929531622904,45.5528201286451
14958,9.1898216846751,45.5521412987692
14959,9.18740021780577,45.5516187379837
13685,9.18412741009888,45.5507734668365
13686,9.18066842275688,45.5502659291224
13687,9.17669374038397,45.549718579944
13688,9.17545368606248,45.5490049170444
15129,9.18224659240407,45.5475451584552
15130,9.17719354524458,45.5466978376577
13562,9.20182744036615,45.5046093893573
13563,9.20399032953328,45.5071618255352
13564,9.20858689358291,45.515267551279
13565,9.21043353041905,45.5185000076272
13566,9.21237677016837,45.5221106341926
13567,9.21480535132261,45.5261024945284
15824,9.21605961053376,45.5283631989467
13568,9.21780025635293,45.530879994012
13549,9.21795869725472,45.5364251009377
13550,9.22161634499214,45.5428132164707
13638,9.22865401428952,45.5483319109206
13639,9.22695490034569,45.5520609955349
13640,9.22276293627516,45.5521944189866
13645,9.21700370666011,45.5633035667936
13646,9.21579761998392,45.5658215895942
16051,9.20695323128072,45.5650310194431
16044,9.20158220750168,45.5623270087636
16045,9.19914548369842,45.5599697173486
16048,9.19949313817872,45.5572778505587
16049,9.19757654786656,45.5514621067348
13668,9.19693841474604,45.5503200942748
13669,9.19505475316409,45.5503754897598
13670,9.19012952971461,45.5498392252616
13671,9.18750604517435,45.5483053830566
13672,9.19061762965354,45.548832149966
13673,9.19388669341898,45.549524226705
13674,9.19686339563637,45.5502028697993
16050,9.19773973137045,45.5514168204351
16047,9.2009856342799,45.5557760977204
16046,9.19874883581808,45.5594436939464
16043,9.20170973418017,45.5624684666889
16052,9.20692198505536,45.5648023730064
13624,9.21546880567878,45.5661447371986
13625,9.21662446664035,45.5638173348246
13630,9.22284817202021,45.5520910668556
13631,9.22746549172902,45.5515134297543
13658,9.22846841963307,45.5482977813042
13554,9.22105849988897,45.5430573199692
13555,9.2178934452814,45.5374821658585
17403,9.2118813623004,45.5270125577766
15919,9.21803938100103,45.5515239518561
14601,9.21408626831373,45.5510000318948
14602,9.21173046876794,45.5508247309995
14604,9.21040346532677,45.553117904006
14605,9.20487314621618,45.5520838374987
14896,9.20201040598388,45.5513508548541
15920,9.18683226881878,45.5488788965997
15921,9.1690024136214,45.5454097675054
15922,9.16488537028655,45.54471687067
16810,9.15880228218665,45.5438287119097
16811,9.16283694790616,45.5298964702347
16812,9.15897569235744,45.5437454649512
16813,9.16359063408975,45.5444230309336
15925,9.16655578190094,45.5448778005347
15552,9.17005867197777,45.545500336205
13690,9.18188419761787,45.5473882193784
14897,9.20223610377991,45.5513234535176
14596,9.20404895359007,45.5517882810693
14597,9.21048006553733,45.5530457560587
14598,9.21343598219368,45.5537735189913
13629,9.21666344362484,45.5526876798341
12926,9.27892003160073,45.4617099968557
12921,9.27302576687155,45.4619150869436
12854,9.25937830566854,45.4620098590665
12852,9.25484099965498,45.4620662428972
18119,9.24302396143867,45.4622198834408
13331,9.3166397769272,45.4568329022107
13332,9.31386463100384,45.459680883264
13333,9.3136716788383,45.4618681587998
13334,9.31196201270488,45.4640705983089
18141,9.30664496963116,45.4633325845687
13335,9.3031331357201,45.4632692376241
16833,9.30272219027113,45.469544037434
13324,9.30654599896182,45.4743575560407
13325,9.30585703798297,45.4726155363387
13326,9.30447985295991,45.4745629254672
13338,9.29841861670346,45.4772200324227
13339,9.28242558678224,45.4744111722378
15652,9.27890242960857,45.4614888485292
12662,9.24315618659487,45.4619500126898
12851,9.25295568775143,45.4618370403242
12853,9.25779004093825,45.4618502612644
12922,9.27498503697366,45.4617373660784
13314,9.27891903200601,45.4616394852436
13320,9.28443604826053,45.473848460162
13321,9.28869500355949,45.4749215724391
13322,9.29812314538291,45.4768557583894
18107,9.30653212266991,45.4742922999268
18108,9.30589304917163,45.4725418027463
18109,9.30455197975101,45.4745597810675
13327,9.30389907700624,45.4626866384956
17722,9.30748379912049,45.463235569291
13328,9.31068074848027,45.4637125334482
13329,9.31334709142561,45.4618645482059
13330,9.31390432723813,45.4594192403326
13771,9.16873528677847,45.4363882434329
10788,9.16385599316484,45.4348131879541
15363,9.16231557263456,45.4337442554554
10779,9.15949739223654,45.4292566810222
10775,9.15755276341333,45.4295024032251
10761,9.15358580172878,45.4291792550626
17478,9.15012327331035,45.4298544283581
10498,9.14741246874059,45.4321908945907
10497,9.14541669820803,45.4339114814844
10499,9.14530362111454,45.4353603021406
10802,9.15552262946639,45.4391408246371
10804,9.15536742667013,45.4402436653998
10815,9.16177598216018,45.4457074298071
10849,9.16052968402917,45.4481259663531
11196,9.17259829531381,45.4559361775255
10852,9.16325567584755,45.447226506468
10811,9.15856468383065,45.4432547976746
10805,9.15472444171141,45.4406495839808
10803,9.15538136287176,45.4394965584195
10801,9.15501613262582,45.438020879291
17474,9.14509733450473,45.4353290600226
17475,9.14537770339331,45.4337310145367
17476,9.14798322030031,45.4315404157615
17477,9.15011335235224,45.4297284262904
10756,9.15328161252289,45.4289636369001
10771,9.15723779585229,45.4294398287644
10778,9.15955346875683,45.4289640678342
16071,9.16254905602458,45.4338024310791
10792,9.16382846187444,45.4346872123952
12900,9.26055378264233,45.5114602794794
12896,9.25827749797604,45.5114095913061
12895,9.25551524197145,45.5086965180193
12889,9.25312568668052,45.5068974727257
12877,9.24968355661609,45.504204417825
12781,9.24693871239451,45.5021346556701
12771,9.24142343008841,45.4991771095414
12763,9.238776483423,45.497116942881
12738,9.23737617422922,45.4943430569979
12741,9.24218972965813,45.4875777306241
12686,9.24470847565506,45.4738903502815
12718,9.24121246259208,45.4860946326613
12737,9.23771043351625,45.4935592779503
12764,9.23889793803625,45.4970851858948
12772,9.24212921398727,45.4996031637293
12780,9.24708223663626,45.5020903400254
12876,9.24966374032097,45.5040649461961
12888,9.2527062788486,45.5064030144692
12894,9.2557892566948,45.5087814146219
10181,9.08896833168222,45.4764059580954
10174,9.09245439992805,45.4757324541956
16964,9.08224635370895,45.4657474419055
16965,9.0810559555476,45.4663288550627
15827,9.08659272249395,45.4618062949834
13109,9.09122607975999,45.4557630105172
13110,9.09433785787665,45.4513994886593
18095,9.098619894586,45.4472307405703
17538,9.11228182985996,45.454768486449
13114,9.09611653154072,45.4501468660123
13115,9.09265607098464,45.4532955794293
10175,9.09218423282996,45.4757895130907
10173,9.08973182253475,45.4763180173993
12325,9.23164889996453,45.4251143736823
12324,9.22742711623673,45.4290113124297
12334,9.22367425310374,45.432181591045
12330,9.2222821877186,45.4331889231459
12328,9.2205271014613,45.4351320506017
12332,9.22339331280269,45.4369627072182
12350,9.22425607774025,45.4389232512278
12345,9.2210401501428,45.441706337517
17951,9.2204535144211,45.4415678900821
12349,9.22413992248818,45.4386489464453
12333,9.22336592919833,45.4373138022553
12331,9.22312123477338,45.435644581874
12327,9.22168891617132,45.4334961108127
12329,9.22359925277828,45.4320432201415
12339,9.22730229220494,45.4289075440601
12326,9.23152889939483,45.4250741117482
11007,9.1624579295145,45.4929608358591
11318,9.16545257295198,45.490711756266
11011,9.16419848253685,45.4896701143686
11000,9.16207819671801,45.4882413138159
10994,9.15920016472377,45.4864091515559
10647,9.14254202372722,45.4805356165561
10637,9.1380068371035,45.4827507547274
10436,9.13424713958609,45.4836778258452
10434,9.13096038892636,45.4845175536743
10430,9.12844592880045,45.4851201373209
10276,9.12414157032244,45.4859866563038
10274,9.1192647336025,45.4851210642639
10273,9.11807787034293,45.483413428722
10272,9.11875565381309,45.4808762839797
10269,9.11724469921243,45.4772926075362
10259,9.11818561900892,45.4723452640631
18507,9.11150368010447,45.4721509698884
10240,9.11140830696446,45.4684319432294
17739,9.10172021779159,45.4506574835688
17740,9.10350149838536,45.4518561687147
17975,9.10781232289149,45.4538975723535
10229,9.11602464343669,45.4602137663795
15053,9.11268000320755,45.4665704953764
10245,9.11164225966703,45.4685263971821
18509,9.10954527283223,45.4707904480424
18512,9.1111535143901,45.471639665716
10257,9.11780320204872,45.47180826167
17540,9.11540612207489,45.4769746148589
17541,9.11494193485584,45.4807239976838
17542,9.11451625492,45.4829791730827
17543,9.11713968440517,45.4846867089865
10275,9.12443435460778,45.4858491455378
10431,9.12778868337867,45.4851883799642
10433,9.13083720218505,45.4844288547012
10435,9.13396399146288,45.4836601554478
10636,9.13725692867602,45.4828461664996
10646,9.14103456678681,45.4801727808901
10658,9.14420197013799,45.4787328343087
10664,9.14617361034627,45.4777945720996
10666,9.14818735435132,45.4791016288557
10672,9.15063052934152,45.4806736150055
10937,9.15337514125481,45.4824701698596
10942,9.15537001233642,45.4837726237184
10943,9.15818465087147,45.4856099664864
10996,9.15999786813689,45.4868085832895
11005,9.16301222364212,45.4887485430706
11319,9.16556495136664,45.4909716230949
11012,9.16370710457807,45.4923767738733
17545,9.16376539590149,45.4958537402497
17546,9.16152617927996,45.494916320265
17153,9.20698132293297,45.5186236590831
11134,9.17702886530073,45.4306575778186
11128,9.17459842549899,45.4301465850468
11123,9.17306042638231,45.4283413696205
11104,9.17245815046779,45.4270651334747
11101,9.16955414001049,45.4260423410611
11100,9.16676126661558,45.4212445266789
10747,9.16476093887344,45.4131421429046
10748,9.16522732298063,45.4173086108638
11068,9.16882553175647,45.4163762468367
14868,9.16932434786723,45.4143592635885
11077,9.17182999735974,45.4130233659444
11073,9.17198202304607,45.4115289542068
11072,9.1708669483927,45.4088527947748
11085,9.1698387437208,45.4063475154945
11083,9.17049342102851,45.4046813357485
11090,9.17316275090305,45.4037457124054
17631,9.18734889430635,45.4452691282094
11097,9.17592225105396,45.4025578565898
11396,9.17952073101005,45.4015536478626
11098,9.17514974687531,45.4027300627717
11084,9.17082205844356,45.4045503295114
11086,9.17005457786377,45.4068880899233
11071,9.17095243300145,45.4085961354726
11074,9.17192144061447,45.4113533526403
11076,9.17226935539532,45.4125141430775
11075,9.17087968182889,45.4141454260676
12971,9.16959153700906,45.4150294499993
11070,9.16960687440198,45.416420097109
10749,9.16505670804482,45.4174213707412
18092,9.16457950607264,45.4131958884892
11099,9.16638804939178,45.4203312970682
11102,9.16995333535998,45.4264873025631
11103,9.17156886508919,45.4268369244759
11122,9.17317933029068,45.4285572156584
11129,9.17438711800242,45.4300405595048
10177,9.0862680157461,45.4765648638935
10180,9.08881179857567,45.4763015687999
10188,9.09347882319734,45.5049393205266
10041,9.07685656656351,45.493159218846
10038,9.07283613706115,45.4927177871374
10036,9.07168683593632,45.4898547052077
10043,9.07855730979322,45.4867728606384
15157,9.08249668013729,45.4852347606338
10185,9.08903919517306,45.4823402252339
10183,9.08903858381981,45.4788928441305
10397,9.12654703743823,45.4692094789402
10184,9.08916152036043,45.4787577336126
10186,9.08915942123976,45.4825111506852
10176,9.08319626871021,45.4851992594567
10037,9.07296302636433,45.4891921577252
17647,9.07283560367485,45.492521512166
17648,9.07653738832404,45.4916895725759
17649,9.07655791767013,45.4943854413808
16724,9.23649094969216,45.4847275020562
15823,9.22928161568679,45.4861236689554
12492,9.22676705034391,45.486101678198
12485,9.22401737415023,45.4860845932143
16057,9.21779231719462,45.4845124392656
12220,9.21676501087098,45.4832102816111
12207,9.21606626790853,45.481108836031
12191,9.21297828221211,45.4794569485182
15847,9.2086156192386,45.499160632052
15848,9.21043411629504,45.5020106078831
12286,9.21124454392451,45.5065185952025
12292,9.21390982541655,45.5097674877804
12295,9.21546130330309,45.5116772782493
12297,9.21714698369569,45.5135012833953
12314,9.2192889723161,45.5161749783456
15461,9.22155722097086,45.5179347922936
15462,9.22521841549409,45.5173785860576
15079,9.22887577454154,45.5239448444481
15460,9.2224344891482,45.5202541614453
12574,9.22084520497904,45.5183907163294
12315,9.21911597437305,45.5161348055753
12298,9.2168464708034,45.5133011592997
12291,9.21355940048454,45.5092407496793
12216,9.21646965460046,45.4810433833259
12222,9.21731381697185,45.4830569886692
12491,9.22602930897927,45.486013128328
12496,9.22943164287842,45.486042359264
17343,9.19271146328754,45.493211878023
15531,9.18564206750701,45.4946322176678
15557,9.18355093533029,45.4975249029428
11352,9.17867217332859,45.4977846510457
11353,9.17838154891743,45.4999903415289
11356,9.1781113194784,45.5020744856817
11348,9.17670742075725,45.5028732470859
11350,9.17593113149209,45.5048411527991
11362,9.17389430155839,45.505901878179
11340,9.17045111954055,45.5049169524348
11337,9.16943832545,45.5038653440134
11330,9.16602934508366,45.5025540301521
11025,9.1627078418867,45.5025069632394
11024,9.16127115370478,45.5031944015942
14075,9.16012876438496,45.5065115263532
19908,9.16312528266656,45.5064929028006
11020,9.16013492698067,45.5052963885846
11030,9.15957467925821,45.5074889037071
11031,9.16170355246948,45.5122069146932
11357,9.16477004096075,45.5123285549286
15577,9.16015458880969,45.5150713926516
11037,9.15309901905012,45.5164086848769
11360,9.16651647984801,45.5114214323993
11359,9.16725688817955,45.5096246634646
11358,9.16645753661616,45.507704125408
11034,9.16334175102018,45.5071730573196
11029,9.16023145180781,45.506610393173
11019,9.16027232399481,45.5046571282684
11017,9.15969411329509,45.5027612360532
11023,9.16208815507376,45.5017787644385
11026,9.16442131337984,45.5019104512546
11336,9.16928490862235,45.5033930206071
11343,9.17277130242635,45.5044184208567
11344,9.17514953666686,45.5051123803424
11349,9.1763468404404,45.5042284478061
11347,9.17654205748763,45.5030583460309
11355,9.17798793671006,45.5020161713761
11354,9.17818972916419,45.5005532007048
11351,9.17858950115159,45.4974427432287
15436,9.18344413424467,45.4971515339233
15428,9.19003211853647,45.5390041444682
13775,9.1805930750884,45.5422237501175
16801,9.17616382706651,45.5410290332926
13350,9.17602199860379,45.5397016184192
13351,9.17695790198733,45.5374274466538
16802,9.17609784103842,45.5362946588181
11055,9.1611550083733,45.5339160941153
16803,9.163125282426,45.5293466705973
16804,9.17657950332818,45.5362219094331
16805,9.17716541756666,45.5383226977824
16807,9.17974024747727,45.541901060286
16808,9.18475925857276,45.5432161997699
16094,9.18526626217629,45.5073826930045
15839,9.19272991310319,45.5113127828299
11673,9.19301542329506,45.5105697233135
15837,9.19156118614831,45.5087899787223
15269,9.2557272799771,45.4285933356069
15230,9.25222150066462,45.427818854433
17066,9.24789431804364,45.4303279502864
17067,9.2500834366026,45.4335680720872
17068,9.24924070939239,45.4345330261542
17069,9.24740695818771,45.4325297683427
17070,9.24606370090459,45.4312140085667
17071,9.24459577821371,45.4317302183068
17072,9.24291496429652,45.4317968077486
17074,9.24550600869871,45.4301080745796
12596,9.23607812069638,45.4345534522287
12960,9.23363251553908,45.4357631134697
12962,9.22679546306685,45.4388822406842
12351,9.22447729204754,45.44070502755
12354,9.22442604226495,45.4435044571294
12372,9.22411447322812,45.4500479946177
12369,9.22280425652776,45.4517705904411
12365,9.22162987224953,45.4531410299736
12080,9.21905172389185,45.4540731027026
12076,9.21719088944403,45.4554414689749
12101,9.2133544572929,45.4575402674283
12097,9.21125359443138,45.4583632599498
12087,9.2077233241431,45.4596118662887
11819,9.20339135913194,45.4616043759616
18009,9.19627112466773,45.462865145621
15295,9.22433231023783,45.438801587409
17799,9.19872088814202,45.4621633017532
12085,9.20683838868999,45.45982949425
12096,9.21044849596892,45.4585447643557
12100,9.21243467400669,45.4578300120736
12072,9.21598424000727,45.4561100010922
12075,9.21764493684582,45.4549083837461
12083,9.22011834251829,45.4523306772401
12368,9.22304301267934,45.4515090949428
12373,9.22402956353503,45.4483342986217
12355,9.22398890296557,45.4434071303666
12353,9.22402953932042,45.4410614471525
12963,9.22782957044031,45.4396947819592
12965,9.23415299631524,45.4368016725017
16085,9.24561486371356,45.4301528462675
16684,9.24301070584873,45.4313915560195
16679,9.24127330440487,45.4328039020578
16077,9.24259172815827,45.4339352485163
16088,9.2448423469331,45.434060968596
16089,9.24702908121143,45.4356251262244
16090,9.24874355391086,45.434862647465
12605,9.24741997793193,45.4325837466193
12604,9.2461198839219,45.4312723946773
12602,9.24468187537903,45.4316850287897
12600,9.24298706671781,45.4318416599733
12601,9.24542309099535,45.4301487573701
14969,9.25182543227875,45.427693198958
16767,9.26012833049506,45.5113932367011
13886,9.25379475230256,45.5111261048007
13887,9.24813989872107,45.5098603771102
12802,9.24678007061491,45.5115544983966
13888,9.24544590149292,45.5143621628363
16995,9.2444933530142,45.5162153906392
17318,9.24089264344555,45.5161720307211
17167,9.24148244232412,45.5146036150763
17165,9.23968916311883,45.5135327819428
17163,9.23634327583278,45.5143666875227
16787,9.23386486118794,45.5137383577221
12565,9.2244675817922,45.5137365074425
12313,9.21928290930954,45.5154369127656
12289,9.21035193163644,45.5074473381855
15745,9.20806425978503,45.5080275822962
15746,9.20598969978364,45.5069422205566
15634,9.20138501241797,45.5052807403093
17168,9.20080035749955,45.5060063448939
17161,9.2023756605398,45.5115976614209
15404,9.20115333886145,45.5085259922424
15747,9.20330458838875,45.5078066142887
15748,9.20569504277564,45.5100710768405
15749,9.20881795312805,45.5088993016556
12287,9.21050130578907,45.5071680338593
12296,9.21829463772862,45.5114873877855
16786,9.23393274444411,45.5139002359297
17162,9.23621303707813,45.5141498987624
17164,9.24000758506948,45.5135231133486
17166,9.2417014432608,45.5145219730344
17319,9.24139841286631,45.5166835050786
13981,9.24402955360761,45.5163623942878
13982,9.2453017645554,45.5139215787684
17150,9.23081175930946,45.5174312723716
16760,9.23035544587509,45.5193042251217
16761,9.2276803370542,45.5202765149498
15929,9.21411035262722,45.5207202603791
17151,9.21265490981162,45.5181857100949
15934,9.21317628145995,45.5168807558533
15891,9.2130208018024,45.5149920269126
15931,9.21083368717357,45.5111110089177
12271,9.21129636789308,45.5021196855678
12274,9.21185866457937,45.499595720239
17731,9.21272460577505,45.4972908105425
17733,9.21349360888782,45.4935720030347
17734,9.2103012928646,45.4939525630882
12236,9.20894258718342,45.4923868032018
14076,9.2079260708421,45.4913265395061
11934,9.20473156473266,45.4881544493726
17358,9.20666211248011,45.4912703231524
12235,9.20897736529192,45.4922742274533
17737,9.21284199996903,45.4975502432044
12275,9.21195651200757,45.4996630462622
12270,9.21141102842238,45.5022563333958
15849,9.21058407040781,45.5101885292604
15850,9.21250390192727,45.5135925043016
15851,9.21392228550076,45.5160231219713
16762,9.22696398873716,45.516857582256
16078,9.24009991764044,45.4331189243353
16076,9.24164431513021,45.435116394109
16075,9.23929122783295,45.4364199610461
16074,9.24060815533917,45.4377454947905
16073,9.24565291870708,45.4440999163113
16084,9.24881897572885,45.4454927367066
16079,9.24550624188233,45.4438166979899
