stops_id,tempo libero,"dormire, mangiare e altra cura della persona",istruzione e formazione,lavoro retribuito
0.0001941815973949743,0.0001518141794443601,0.0002022675254165114,0.0,0.0
0.0002508924397813419,0.00020241890592581348,0.00021291318464895938,0.0004861448711716091,0.00010092344956350609
0.000250908271953979,0.00016627267272477535,0.00015968488848671955,0.0004861448711716091,0.00015138517434525912
0.00019451407302035502,6.506321976186861e-05,0.00012774791078937564,0.0009722897423432182,0.0
0.0001946565625740896,0.00010120945296290674,0.00023420450311385533,0.0004861448711716091,0.00015138517434525912
0.00019468822691936399,6.506321976186861e-05,0.0001383935700218236,0.0,0.00020184689912701217
0.00019495737385419597,2.168773992062287e-05,3.193697769734391e-05,0.0,0.00030277034869051825
0.0002447812211433916,9.398020632269911e-05,0.00010645659232447969,0.0,0.00030277034869051825
0.0002447970533160288,0.0001518141794443601,0.0001383935700218236,0.0,0.00045415552303577737
0.00019923206046623372,0.00015904342608456774,0.00014903922925427158,0.0,0.00030277034869051825
0.0001633246929251166,0.0,0.0,0.0,0.0
0.00016334052509775376,0.0,0.0,0.0,0.0
0.00027696802811477217,0.0,0.0,0.0,0.0
0.00027698386028740936,7.229246640207624e-06,0.0,0.0,0.0
0.0002049316426156174,7.229246640207624e-06,0.0,0.0,0.0
0.00016313470685347048,2.168773992062287e-05,1.0645659232447969e-05,0.0,0.00015138517434525912
0.00020072028469412837,0.00013735568616394487,9.581093309203172e-05,0.0,0.0002523086239087652
0.00020068862034885402,0.00017350191936498296,0.0001383935700218236,0.0,0.0002523086239087652
0.00019728470323186097,0.00023133589248664396,0.000340661095438335,0.0,0.00010092344956350609
0.00019711054933285204,0.00031085760552892783,0.0005216373023899505,0.0,0.00010092344956350609
0.00019690473108856872,0.00034700383872996593,0.0005855112577846383,0.0,0.00010092344956350609
0.0001966672484990111,0.00040483781185162695,0.0004897003246926066,0.0,0.00015138517434525912
0.0001965089267726393,0.00041206705849183454,0.0004897003246926066,0.0004861448711716091,0.00010092344956350609
0.00019264587664916816,0.00025302363240726686,0.00046840900622771066,0.0004861448711716091,0.0002523086239087652
0.00019221840798796437,0.000556651991295987,0.000713259168574014,0.0,0.0005046172478175305
0.00020534327910418402,0.0011639087090734275,0.0014052270186831319,0.0,0.0005550789725992834
0.00018819703613812147,0.0009325728165867835,0.001426518337148028,0.0004861448711716091,0.00045415552303577737
0.00018824453265603298,0.0009470313098671987,0.0011390855378719327,0.0019445794846864365,0.0010596962204168139
0.00018864033697196241,0.000672319937539309,0.0008303614201309416,0.0019445794846864365,0.0008073875965080487
0.00018900447694261747,0.00023133589248664396,0.0003193697769734391,0.0,0.00030277034869051825
0.0002471718792116053,0.0002963991122485126,0.0003300154362058871,0.0,0.00035323207347227127
0.00018856117610877653,0.0002168773992062287,0.0002448501623463033,0.0,0.00035323207347227127
0.00018957443515755585,0.00028916986560830496,0.00023420450311385533,0.0004861448711716091,5.0461724781753044e-05
0.00018947944212173277,0.00026025287904747445,0.00018097620695161547,0.0,0.00010092344956350609
0.00018941611343118407,0.00013012643952373722,7.451961462713579e-05,0.0,5.0461724781753044e-05
0.00018479311902112842,3.614623320103812e-05,0.0,0.0,0.0
0.00024400544468416993,3.614623320103812e-05,0.0,0.0,0.0
0.0002713951033464859,4.337547984124574e-05,0.0,0.0,0.0
0.00020502663565144047,0.0005783397312166099,0.00039388939160057485,0.0,0.00045415552303577737
0.00020250932020212935,0.0003036283588887202,0.0001703305477191675,0.0,0.0007064641469445425
0.0001990579065672248,7.229246640207624e-06,2.1291318464895937e-05,0.0,0.0
0.00019901041004931325,6.506321976186861e-05,5.3228296162239846e-05,0.0,0.0
0.00019896291353140174,0.00028916986560830496,0.00015968488848671955,0.0,0.00035323207347227127
0.00019920039612095937,0.00015904342608456774,0.00012774791078937564,0.0,0.00040369379825402435
0.000205074132169352,8.675095968249148e-05,0.00010645659232447969,0.0,0.0002523086239087652
0.00019486238081837292,6.506321976186861e-05,5.3228296162239846e-05,0.0,0.0002523086239087652
0.0001850147694380489,4.337547984124574e-05,2.1291318464895937e-05,0.0,5.0461724781753044e-05
0.00018485644771167715,5.783397312166099e-05,2.1291318464895937e-05,0.0,5.0461724781753044e-05
0.0001847456225032169,2.8916986560830495e-05,0.0,0.0,0.0
0.00018472979033057972,2.168773992062287e-05,0.0,0.0,0.0
0.00018452397208629644,7.229246640207624e-05,2.1291318464895937e-05,0.0,5.0461724781753044e-05
0.00018457146860420795,7.229246640207624e-05,4.2582636929791874e-05,0.0,5.0461724781753044e-05
0.0001845398042589336,0.0002096481525660211,0.0002022675254165114,0.0,0.0002523086239087652
0.0001846031329494823,0.00027471137232788973,0.0002448501623463033,0.0,0.00035323207347227127
0.00019813964055426854,0.0004771302782537032,0.0005535742800872944,0.0004861448711716091,0.00030277034869051825
0.00019837712314382618,0.00025302363240726686,0.0004471176877628147,0.0,0.00010092344956350609
0.00019848794835228642,0.00026025287904747445,0.0004151807100654708,0.0,0.00020184689912701217
0.00020154355767126156,0.0002385651391268516,0.00021291318464895938,0.0,0.00040369379825402435
0.00020170187939763334,0.00018796041264539822,0.0001703305477191675,0.0,0.0002523086239087652
0.00020176520808818204,0.00014458493280415248,0.00011710225155692766,0.0,0.00020184689912701217
0.00020174937591554485,0.00015904342608456774,0.00015968488848671955,0.0,0.0002523086239087652
0.0002018602011240051,3.614623320103812e-05,3.193697769734391e-05,0.0,0.0
0.00020189186546927946,1.4458493280415248e-05,2.1291318464895937e-05,0.0,0.0
0.0002019235298145538,2.168773992062287e-05,2.1291318464895937e-05,0.0,0.0
0.0002037758940131035,2.8916986560830495e-05,0.0,0.0,0.0
0.00020380755835837784,0.0,1.0645659232447969e-05,0.0,5.0461724781753044e-05
0.0002703026834345207,0.00013012643952373722,0.00025549582157875127,0.0,0.00015138517434525912
0.00028577071610104253,6.506321976186861e-05,0.00022355884388140736,0.0,5.0461724781753044e-05
0.0001954323390333113,0.0002819406189680973,0.00026614148081119924,0.0,0.00010092344956350609
0.0002681495079558647,0.001597663507485885,0.00136264438175334,0.0019445794846864365,0.0015138517434525912
0.0002680386827474044,0.0016265804940467153,0.0015116836110076117,0.0004861448711716091,0.0018670838169248625
0.0001879595535485638,0.0003831500719310041,0.0008410070793633896,0.0,0.0007064641469445425
0.0002469502287946848,0.00023133589248664396,0.0003832437323681269,0.0,0.0007064641469445425
0.00026666128372797,7.229246640207624e-05,3.193697769734391e-05,0.0,0.00010092344956350609
0.00026765871060411217,0.0001228971928835296,2.1291318464895937e-05,0.0,5.0461724781753044e-05
0.00026767454277674935,7.229246640207624e-06,2.1291318464895937e-05,0.0,5.0461724781753044e-05
0.0002579535887775227,3.614623320103812e-05,0.00011710225155692766,0.0,0.0
0.0002579694209501599,0.0,0.0,0.0009722897423432182,0.0
0.0002579852531227971,0.0,0.0,0.0,0.0
0.0002580010852954343,2.8916986560830495e-05,4.2582636929791874e-05,0.0,0.0
0.0002580169174680715,2.8916986560830495e-05,6.387395539468782e-05,0.0009722897423432182,0.0
0.0002580327496407086,0.0,2.1291318464895937e-05,0.0009722897423432182,0.0
0.0002580485818133458,0.0,2.1291318464895937e-05,0.0,0.0
0.000258064413985983,0.0,2.1291318464895937e-05,0.0,0.0
0.0002580802461586202,2.168773992062287e-05,4.2582636929791874e-05,0.0,0.0
0.00025809607833125736,1.4458493280415248e-05,4.2582636929791874e-05,0.0,0.0
0.00027690469942422347,0.0,0.0,0.0,0.0
0.00021270523938047125,0.0,0.0,0.0,0.0
0.00021272107155310843,0.0,0.0,0.0,0.0
0.0002127369037257456,0.0,0.0,0.0,0.0
0.00021275273589838278,0.0,0.0,0.0,0.0
0.00021276856807101997,0.0,0.0,0.0,0.0
0.00021278440024365713,0.0,0.0,0.0,0.0
0.000211786973367515,0.0,0.0,0.0,0.0
0.00021180280554015216,4.337547984124574e-05,1.0645659232447969e-05,0.0,0.0
0.00021284772893420583,6.506321976186861e-05,8.516527385958375e-05,0.0,0.0
0.00021286356110684302,5.783397312166099e-05,8.516527385958375e-05,0.0,0.0
0.0003101997584802064,1.4458493280415248e-05,5.3228296162239846e-05,0.0,0.0
0.0002128793932794802,2.168773992062287e-05,3.193697769734391e-05,0.0004861448711716091,0.0
0.0003123371017862253,0.0,1.0645659232447969e-05,0.0,0.0
0.00019019188989040573,0.0,0.0,0.0,0.0
0.00019020772206304292,0.0,0.0,0.0,0.0
0.0001852364198549694,0.0,0.0,0.0,0.0
0.00016137733569074385,1.4458493280415248e-05,3.193697769734391e-05,0.0,5.0461724781753044e-05
0.0002538688882371311,8.675095968249148e-05,3.193697769734391e-05,0.0,5.0461724781753044e-05
0.00025390055258240544,7.952171304228387e-05,4.2582636929791874e-05,0.0,0.0
0.00026472975866623444,7.229246640207624e-05,2.1291318464895937e-05,0.0,0.0
0.00023835335905269777,2.168773992062287e-05,0.0,0.0,0.0
0.00023836919122533496,7.229246640207624e-06,1.0645659232447969e-05,0.0,0.0
0.00022923402761368392,7.229246640207624e-06,1.0645659232447969e-05,0.0,5.0461724781753044e-05
0.00022924985978632108,7.229246640207624e-06,1.0645659232447969e-05,0.0,5.0461724781753044e-05
0.00022926569195895827,0.00019518965928560584,0.00010645659232447969,0.0,0.00015138517434525912
0.00022928152413159543,9.398020632269911e-05,6.387395539468782e-05,0.0,0.00010092344956350609
0.00022929735630423262,7.229246640207624e-06,0.0,0.0,5.0461724781753044e-05
0.0002649672412557921,0.0,0.0,0.0,0.0
0.0002649830734284293,0.0,0.0,0.0,0.0
0.0002649989056010665,0.0,0.0,0.0,0.0
0.0002737066005515137,7.229246640207624e-06,0.0,0.0,0.0
0.0002737224327241509,3.614623320103812e-05,0.0,0.0,0.0
0.00017725700484583223,0.001134991722512597,0.0012561877894288604,0.003403014098201264,0.0009587727708533077
0.00017181073745864338,0.00013735568616394487,0.00026614148081119924,0.0,0.00040369379825402435
0.00017116161838051915,0.0002385651391268516,0.00026614148081119924,0.0009722897423432182,0.00015138517434525912
0.00017109828968997042,0.00039037931857121167,0.00036195241390323094,0.0009722897423432182,0.00040369379825402435
0.00017106662534469607,0.0007084661707403471,0.0005003459839250545,0.0,0.0007064641469445425
0.00017103496099942173,0.0007084661707403471,0.00042582636929791877,0.0,0.0007064641469445425
0.00017100329665414738,0.0006289444576980632,0.0003725980731356789,0.0,0.0006560024221627896
0.0002766513846620286,1.4458493280415248e-05,0.0,0.0,0.0
0.0002766672168346658,7.229246640207624e-06,1.0645659232447969e-05,0.0,0.0
0.000276683049007303,0.0,1.0645659232447969e-05,0.0,0.0
0.0002766988811799402,2.8916986560830495e-05,2.1291318464895937e-05,0.0,5.0461724781753044e-05
0.00017029084888547442,6.506321976186861e-05,4.2582636929791874e-05,0.0,5.0461724781753044e-05
0.00017052833147503208,5.783397312166099e-05,5.3228296162239846e-05,0.0,5.0461724781753044e-05
0.00017063915668349232,4.337547984124574e-05,2.1291318464895937e-05,0.0,0.0
0.0001707816462372269,7.952171304228387e-05,5.3228296162239846e-05,0.0,0.0
0.00025443884645206947,0.00011566794624332198,7.451961462713579e-05,0.0,0.00030277034869051825
0.0001708608071004128,0.00011566794624332198,0.00010645659232447969,0.0004861448711716091,0.00030277034869051825
0.00021802484938656267,4.337547984124574e-05,6.387395539468782e-05,0.0,0.00010092344956350609
0.00021303771500585196,0.0,0.0,0.0,0.00015138517434525912
0.00021306937935112633,0.0,0.0,0.0,0.0
0.00025445467862470665,0.0,0.0,0.0,0.0
0.00021340185497650704,2.168773992062287e-05,1.0645659232447969e-05,0.0,0.0
0.0002134176871491442,7.229246640207624e-06,0.0,0.0,0.0
0.0002134335193217814,7.229246640207624e-06,0.0,0.0,0.0
0.0002379892190820427,0.00016627267272477535,4.2582636929791874e-05,0.0,0.0
0.0002373084356586441,0.0002819406189680973,7.451961462713579e-05,0.0,0.0
0.0002373242678312813,0.0,0.0,0.0,0.0
0.0003140628086036776,7.229246640207624e-06,1.0645659232447969e-05,0.0,0.0
0.0002380050512546799,0.0,0.0,0.0,0.0
0.00023802088342731706,7.229246640207624e-06,2.1291318464895937e-05,0.0,0.0
0.00025000583811365994,1.4458493280415248e-05,6.387395539468782e-05,0.0,5.0461724781753044e-05
0.0002500216702862971,1.4458493280415248e-05,0.0,0.0,0.0
0.0002500375024589343,8.675095968249148e-05,2.1291318464895937e-05,0.0,5.0461724781753044e-05
0.00022833159377336483,0.00013735568616394487,4.2582636929791874e-05,0.0,0.00010092344956350609
0.000228347425946002,0.00013012643952373722,8.516527385958375e-05,0.0,5.0461724781753044e-05
0.00022836325811863918,2.8916986560830495e-05,2.1291318464895937e-05,0.0,0.0
0.00022837909029127634,5.783397312166099e-05,3.193697769734391e-05,0.0,0.0
0.00025838105743872654,2.8916986560830495e-05,2.1291318464895937e-05,0.0,0.0
0.00025925182693377124,7.229246640207624e-06,2.1291318464895937e-05,0.0,0.0
0.00031061139496877304,0.0,2.1291318464895937e-05,0.0,0.0
0.00025842855395663805,1.4458493280415248e-05,0.0,0.0,0.0
0.00025844438612927524,0.00035423308537017357,0.00021291318464895938,0.0004861448711716091,0.0007064641469445425
0.00025036997808431505,5.783397312166099e-05,4.2582636929791874e-05,0.0,0.0
0.0002503858102569522,7.229246640207624e-06,2.1291318464895937e-05,0.0,0.0
0.00022400941064341554,7.229246640207624e-06,0.0,0.0,0.0
0.0002240252428160527,7.229246640207624e-06,0.0,0.0,0.0
0.0002713159424833,7.229246640207624e-06,2.1291318464895937e-05,0.0,0.0
0.00022386692108968096,1.4458493280415248e-05,0.0,0.0,0.0
0.00022388275326231812,2.168773992062287e-05,0.0,0.0,0.0
0.0002238985854349553,3.614623320103812e-05,2.1291318464895937e-05,0.0,0.0
0.0002745615378739213,3.614623320103812e-05,2.1291318464895937e-05,0.0,0.0
0.00016123484613700924,1.4458493280415248e-05,2.1291318464895937e-05,0.0,0.0
0.0001612665104822836,7.229246640207624e-06,2.1291318464895937e-05,0.0,0.0
0.00016110818875591184,0.0,0.0,0.0,0.0
0.00015890751675934423,0.0,0.0,0.0,0.0
0.00027939035052826025,7.229246640207624e-06,0.0,0.0,0.0
0.0002794061827008974,7.229246640207624e-06,0.0,0.0,0.0
0.00027942201487353457,7.229246640207624e-06,1.0645659232447969e-05,0.0,0.0
0.00020786059455349512,3.614623320103812e-05,2.1291318464895937e-05,0.0,0.00015138517434525912
0.00021083704300928438,0.0,5.3228296162239846e-05,0.0,0.0
0.00028710061860256537,0.0,3.193697769734391e-05,0.0,0.0
0.00021086870735455873,0.0,2.1291318464895937e-05,0.0,0.0
0.0002036492366320061,1.4458493280415248e-05,1.0645659232447969e-05,0.0,0.0
0.0002765880559714799,2.168773992062287e-05,1.0645659232447969e-05,0.0004861448711716091,0.0
0.0002766038881441171,1.4458493280415248e-05,2.1291318464895937e-05,0.0004861448711716091,0.0
0.0002766197203167543,2.168773992062287e-05,0.0,0.0004861448711716091,5.0461724781753044e-05
0.00027663555248939143,0.00011566794624332198,5.3228296162239846e-05,0.0004861448711716091,0.00015138517434525912
0.00016801101602572095,0.0001228971928835296,0.00011710225155692766,0.0,0.00015138517434525912
0.0001681218412341812,0.0001228971928835296,0.00015968488848671955,0.0,5.0461724781753044e-05
0.00016828016296055296,0.00015904342608456774,0.0002022675254165114,0.0,0.00030277034869051825
0.00016832765947846448,0.00025302363240726686,0.00035130675467078296,0.0,0.00030277034869051825
0.00016834349165110166,0.0003325453454495507,0.0004577633469952627,0.0,0.00030277034869051825
0.00017266567478105096,0.0005783397312166099,0.0006493852131793261,0.0,0.0005046172478175305
0.00017226987046512152,0.0008964265833857454,0.0003193697769734391,0.0,0.0006560024221627896
0.00017238069567358176,0.000961489803147614,0.00036195241390323094,0.0,0.0007064641469445425
0.00017253901739995353,0.0008313633636238768,0.0003193697769734391,0.0,0.0008578493212898017
0.00017757364829857578,0.000556651991295987,0.00046840900622771066,0.0009722897423432182,0.0016147751930160974
0.00017779529871549626,0.001098845489311559,0.0009581093309203173,0.0019445794846864365,0.002674471413432911
0.00018621801455847434,0.00044098404505266505,0.0005642199393197423,0.0009722897423432182,0.00020184689912701217
0.00018632883976693457,0.0002819406189680973,0.00047905466546015863,0.0009722897423432182,0.00020184689912701217
0.00018642383280275765,0.0002096481525660211,0.00046840900622771066,0.0009722897423432182,0.00015138517434525912
0.00018724710577989085,0.0002096481525660211,0.0005109916431575025,0.0,5.0461724781753044e-05
0.00019080934462325564,0.00023133589248664396,0.0005216373023899505,0.0,0.00010092344956350609
0.00019087267331380434,0.0002385651391268516,0.00039388939160057485,0.0,0.00015138517434525912
0.00019096766634962742,0.0002096481525660211,0.00043647202853036674,0.0,0.00030277034869051825
0.00019101516286753893,0.0001807311660051906,0.0003725980731356789,0.0,0.00030277034869051825
0.00019107849155808765,0.00020241890592581348,0.0002767871400436472,0.0,0.00045415552303577737
0.00019128430980237094,0.00018796041264539822,0.00022355884388140736,0.0,0.0002523086239087652
0.00019603396159352402,0.00020241890592581348,0.00018097620695161547,0.0,5.0461724781753044e-05
0.00019604979376616118,0.00011566794624332198,9.581093309203172e-05,0.0,5.0461724781753044e-05
0.0001961131224567099,4.337547984124574e-05,2.1291318464895937e-05,0.0,5.0461724781753044e-05
0.00027156925724549486,0.00013735568616394487,0.00019162186618406344,0.0,0.0002523086239087652
0.0002518265379669353,0.0001228971928835296,5.3228296162239846e-05,0.0,0.00010092344956350609
0.0002518423701395725,0.00017350191936498296,8.516527385958375e-05,0.0,0.0005046172478175305
0.00022256868293343244,0.0002674821256876821,0.0002448501623463033,0.0004861448711716091,0.0005046172478175305
0.00025185820231220967,0.00015904342608456774,0.00011710225155692766,0.0009722897423432182,0.00015138517434525912
0.0002518740344848468,2.8916986560830495e-05,4.2582636929791874e-05,0.0004861448711716091,0.0
0.0002522381744555019,7.229246640207624e-05,2.1291318464895937e-05,0.0004861448711716091,0.0
0.0002626557440507643,0.0002457943857670592,0.00012774791078937564,0.0,0.0
0.0002626715762234015,0.00019518965928560584,9.581093309203172e-05,0.0,0.0
0.00020762311196393748,6.506321976186861e-05,6.387395539468782e-05,0.0004861448711716091,0.00015138517434525912
0.00020763894413657465,7.229246640207624e-06,1.0645659232447969e-05,0.0,0.0
0.00020379172618574068,0.0,1.0645659232447969e-05,0.0,5.0461724781753044e-05
0.00016864430293120803,2.168773992062287e-05,0.0001703305477191675,0.0,0.0002523086239087652
0.00016862847075857084,7.229246640207624e-05,0.00021291318464895938,0.0,0.00020184689912701217
0.00016807434471626965,0.00014458493280415248,0.0001383935700218236,0.0,0.00015138517434525912
0.00016508206408784323,0.00010843869960311435,6.387395539468782e-05,0.0004861448711716091,0.00010092344956350609
0.00016498707105202015,0.00010843869960311435,5.3228296162239846e-05,0.0,5.0461724781753044e-05
0.0001648287493256484,8.675095968249148e-05,8.516527385958375e-05,0.0,5.0461724781753044e-05
0.00016473375628982533,3.614623320103812e-05,4.2582636929791874e-05,0.0004861448711716091,5.0461724781753044e-05
0.00016467042759927663,7.229246640207624e-06,1.0645659232447969e-05,0.0004861448711716091,0.0
0.00016463876325400228,1.4458493280415248e-05,0.0,0.0004861448711716091,0.0
0.00016449627370026767,2.168773992062287e-05,0.0,0.0004861448711716091,0.0
0.00016218477649523986,1.4458493280415248e-05,4.2582636929791874e-05,0.0,0.0
0.00015973078973647746,7.229246640207624e-06,4.2582636929791874e-05,0.0,0.0
0.0001596199645280172,2.168773992062287e-05,4.2582636929791874e-05,0.0,0.0
0.00015958830018274284,2.168773992062287e-05,4.2582636929791874e-05,0.0,0.0
0.00015954080366483133,1.4458493280415248e-05,1.0645659232447969e-05,0.0,0.0
0.00015969912539120308,1.4458493280415248e-05,1.0645659232447969e-05,0.0,0.0
0.00015968329321856592,2.168773992062287e-05,1.0645659232447969e-05,0.0,0.0
0.0002776171471928964,3.614623320103812e-05,3.193697769734391e-05,0.0004861448711716091,0.0
0.00022456353668571673,0.0,1.0645659232447969e-05,0.0,0.0
0.00016186813304249633,2.8916986560830495e-05,5.3228296162239846e-05,0.0,0.0
0.00016193146173304503,4.337547984124574e-05,6.387395539468782e-05,0.0,0.0
0.00016201062259623092,3.614623320103812e-05,4.2582636929791874e-05,0.0,5.0461724781753044e-05
0.00016207395128677962,5.060472648145337e-05,6.387395539468782e-05,0.0,5.0461724781753044e-05
0.0001617573078340361,5.783397312166099e-05,5.3228296162239846e-05,0.0,5.0461724781753044e-05
0.00016376799375895755,3.614623320103812e-05,3.193697769734391e-05,0.0,5.0461724781753044e-05
0.00016375216158632036,2.8916986560830495e-05,2.1291318464895937e-05,0.0004861448711716091,0.0
0.0001638154902768691,2.8916986560830495e-05,8.516527385958375e-05,0.0004861448711716091,5.0461724781753044e-05
0.00016351467899676273,3.614623320103812e-05,0.00010645659232447969,0.0004861448711716091,5.0461724781753044e-05
0.00016356217551467424,2.168773992062287e-05,8.516527385958375e-05,0.0,0.0
0.0001635938398599486,3.614623320103812e-05,6.387395539468782e-05,0.0,0.0
0.00026157915631143624,4.337547984124574e-05,9.581093309203172e-05,0.0,0.0
0.00026159498848407343,7.952171304228387e-05,6.387395539468782e-05,0.0,0.0
0.00026164248500198494,5.783397312166099e-05,1.0645659232447969e-05,0.0,0.0
0.00026165831717462213,0.0,1.0645659232447969e-05,0.0,5.0461724781753044e-05
0.0002616741493472593,1.4458493280415248e-05,1.0645659232447969e-05,0.0,5.0461724781753044e-05
0.0002616899815198965,4.337547984124574e-05,1.0645659232447969e-05,0.0,0.0
0.00026170581369253364,0.00010843869960311435,7.451961462713579e-05,0.0,0.0
0.00026172164586517083,0.00020241890592581348,0.00011710225155692766,0.0,0.00010092344956350609
0.00025288729353362615,0.0,0.0,0.0,0.0
0.00021325936542277243,0.0,0.0,0.0004861448711716091,0.0
0.00021327519759540962,0.0,1.0645659232447969e-05,0.0004861448711716091,0.0
0.00023551940015064312,1.4458493280415248e-05,0.0,0.0004861448711716091,0.0
0.0002355352323232803,1.4458493280415248e-05,0.0,0.0004861448711716091,0.0
0.00023555106449591747,1.4458493280415248e-05,0.0,0.0,0.0
0.00026522055601798695,0.0,0.0,0.0,0.0
0.00026514139515480107,5.060472648145337e-05,8.516527385958375e-05,0.0,0.0
0.0002651572273274382,4.337547984124574e-05,9.581093309203172e-05,0.0,0.0
0.0002582544000576291,1.4458493280415248e-05,0.0,0.0,5.0461724781753044e-05
0.0002133701906312327,7.229246640207624e-06,0.0,0.0004861448711716091,0.0
0.00022432605409615906,2.168773992062287e-05,0.0,0.0004861448711716091,5.0461724781753044e-05
0.00022434188626879625,7.229246640207624e-06,0.0,0.0,0.0
0.00022435771844143344,0.0,0.0,0.0,0.0
0.0002243735506140706,7.229246640207624e-06,0.0,0.0,0.0
0.0002243893827867078,7.229246640207624e-06,0.0,0.0,0.0
0.00027376992924206246,0.0,0.0,0.0,0.0
0.0002744982091833726,0.0,0.0,0.0,0.0
0.00025383722389185674,0.0,0.0,0.0,0.0
0.00021490591137703885,0.0,0.0,0.0,0.0
0.00021495340789495036,0.0,0.0,0.0,0.0
0.00021496924006758755,0.0,0.0,0.0,0.0
0.0002149850722402247,0.0,0.0,0.0,0.0
0.0002150009044128619,0.0,0.0,0.0,0.0
0.00024913506861861523,0.0002457943857670592,0.00043647202853036674,0.0,5.0461724781753044e-05
0.00019825046576272878,0.0004843595248939108,0.0005642199393197423,0.0,0.00035323207347227127
0.000254755489904813,0.00035423308537017357,0.0004471176877628147,0.0004861448711716091,0.00015138517434525912
0.0001926775409944425,0.0002674821256876821,0.00036195241390323094,0.0004861448711716091,0.00020184689912701217
0.00019253505144070792,0.0002819406189680973,0.00035130675467078296,0.0004861448711716091,0.00020184689912701217
0.00019239256188697333,0.00023133589248664396,0.00030872411774099113,0.0004861448711716091,0.00015138517434525912
0.0001917276106362119,0.0002457943857670592,0.00036195241390323094,0.0,0.00015138517434525912
0.00019164844977302603,0.00026025287904747445,0.0004471176877628147,0.0,0.00030277034869051825
0.0001916009532551145,0.0002168773992062287,0.0004151807100654708,0.0,0.00020184689912701217
0.00019093600200435307,0.00023133589248664396,0.0004045350508330228,0.0,0.00015138517434525912
0.0001907776802779813,0.0002168773992062287,0.0003725980731356789,0.0,0.00020184689912701217
0.00019073018376006975,0.0003036283588887202,0.00043647202853036674,0.0,0.00010092344956350609
0.00018656632235649224,0.0003686915786505888,0.0005855112577846383,0.0,5.0461724781753044e-05
0.00024216891265825742,0.0002963991122485126,0.0006280938947144302,0.0,0.00010092344956350609
0.00021960806665028036,1.4458493280415248e-05,0.0,0.0004861448711716091,0.0
0.00021962389882291755,5.060472648145337e-05,2.1291318464895937e-05,0.0009722897423432182,0.0
0.00023097556660377336,5.783397312166099e-05,1.0645659232447969e-05,0.0009722897423432182,0.0
0.00023586770794866102,0.00013735568616394487,9.581093309203172e-05,0.0,0.0
0.0002200671996567585,0.00032531609880934306,0.00014903922925427158,0.0004861448711716091,0.00020184689912701217
0.0002200830318293957,0.0003686915786505888,0.00022355884388140736,0.0004861448711716091,0.00040369379825402435
0.00022011469617467004,8.675095968249148e-05,7.451961462713579e-05,0.0,5.0461724781753044e-05
0.00022014636051994439,1.4458493280415248e-05,0.0,0.0,0.0
0.00022016219269258155,3.614623320103812e-05,0.0,0.0,0.0
0.00022019385703785592,7.229246640207624e-06,3.193697769734391e-05,0.0,0.0
0.00023784672952830812,9.398020632269911e-05,6.387395539468782e-05,0.0,5.0461724781753044e-05
0.0002378625617009453,7.952171304228387e-05,7.451961462713579e-05,0.0,0.00015138517434525912
0.00023787839387358247,0.0004843595248939108,0.00030872411774099113,0.0,0.0002523086239087652
0.00022025718572840462,0.00033977459208975834,0.0003193697769734391,0.0,0.00015138517434525912
0.00023946161113730017,5.783397312166099e-05,8.516527385958375e-05,0.0009722897423432182,0.00010092344956350609
0.00022168208126575054,5.060472648145337e-05,7.451961462713579e-05,0.0024307243558580457,0.00015138517434525912
0.00021625164605119888,7.229246640207624e-05,2.1291318464895937e-05,0.0009722897423432182,0.00015138517434525912
0.00021626747822383604,5.060472648145337e-05,1.0645659232447969e-05,0.0009722897423432182,0.00010092344956350609
0.0002510507615077136,2.8916986560830495e-05,2.1291318464895937e-05,0.0009722897423432182,5.0461724781753044e-05
0.000251082425852988,2.8916986560830495e-05,5.3228296162239846e-05,0.0,0.0
0.00025233316749132494,9.398020632269911e-05,7.451961462713579e-05,0.0,5.0461724781753044e-05
0.00025111409019826236,5.783397312166099e-05,6.387395539468782e-05,0.0,0.00010092344956350609
0.00022172957778366208,2.168773992062287e-05,1.0645659232447969e-05,0.0,5.0461724781753044e-05
0.00027085680947682187,1.4458493280415248e-05,0.0,0.0,0.0
0.00027087264164945906,1.4458493280415248e-05,0.0,0.0,0.0
0.00016300804947237305,0.00010843869960311435,8.516527385958375e-05,0.0,0.00015138517434525912
0.00016302388164501024,0.00013012643952373722,8.516527385958375e-05,0.0,0.00015138517434525912
0.0001630555459902846,5.060472648145337e-05,3.193697769734391e-05,0.0,0.00015138517434525912
0.00016324553206193071,8.675095968249148e-05,5.3228296162239846e-05,0.0,5.0461724781753044e-05
0.00016528788233212652,7.952171304228387e-05,6.387395539468782e-05,0.0,5.0461724781753044e-05
0.00024226390569408046,0.0,1.0645659232447969e-05,0.0,0.0
0.00024259638131946117,0.0,1.0645659232447969e-05,0.0,0.0
0.0002388916529223618,7.229246640207624e-06,3.193697769734391e-05,0.0,0.0
0.00016535121102267524,1.4458493280415248e-05,3.193697769734391e-05,0.0,5.0461724781753044e-05
0.00016842265251428755,0.0,1.0645659232447969e-05,0.0,5.0461724781753044e-05
0.0001684701490321991,0.0,2.1291318464895937e-05,0.0,0.0
0.00016858097424065933,0.0,5.3228296162239846e-05,0.0,5.0461724781753044e-05
0.00016870763162175672,2.168773992062287e-05,0.00015968488848671955,0.0,0.00010092344956350609
