Unnamed: 0,0,1,coords,nil
13551,9.22854486468785,45.5464629498566,"45.5464629498566, 9.22854486468785",
13633,9.23152714712334,45.5450843167279,"45.5450843167279, 9.23152714712334",
12590,9.23872421538568,45.5419642144518,"45.5419642144518, 9.23872421538568",
15862,9.23921762138191,45.5424672251153,"45.5424672251153, 9.23921762138191",
13637,9.23151841393044,45.5452256844611,"45.5452256844611, 9.23151841393044",
14600,9.22375401590418,45.5454258143214,"45.5454258143214, 9.22375401590418",
15863,9.20683115776232,45.5582474112622,"45.5582474112622, 9.20683115776232",
15864,9.20110615239023,45.5573000314664,"45.5573000314664, 9.20110615239023",
13666,9.19891662521945,45.5542977273651,"45.5542977273651, 9.19891662521945",
14078,9.1929531622904,45.5528201286451,"45.5528201286451, 9.1929531622904",
14958,9.1898216846751,45.5521412987692,"45.5521412987692, 9.1898216846751",
14959,9.18740021780577,45.5516187379837,"45.5516187379837, 9.18740021780577",
13685,9.18412741009888,45.5507734668365,"45.5507734668365, 9.18412741009888",
13686,9.18066842275688,45.5502659291224,"45.5502659291224, 9.18066842275688",
13687,9.17669374038397,45.549718579944,"45.549718579944, 9.17669374038397",
13688,9.17545368606248,45.5490049170444,"45.5490049170444, 9.17545368606248",
15129,9.18224659240407,45.5475451584552,"45.5475451584552, 9.18224659240407",
15130,9.17719354524458,45.5466978376577,"45.5466978376577, 9.17719354524458",
13562,9.20182744036615,45.5046093893573,"45.5046093893573, 9.20182744036615",GRECO
13563,9.20399032953328,45.5071618255352,"45.5071618255352, 9.20399032953328",GRECO
13564,9.20858689358291,45.515267551279,"45.515267551279, 9.20858689358291",BICOCCA
13565,9.21043353041905,45.5185000076272,"45.5185000076272, 9.21043353041905",BICOCCA
13566,9.21237677016837,45.5221106341926,"45.5221106341926, 9.21237677016837",BICOCCA
13567,9.21480535132261,45.5261024945284,"45.5261024945284, 9.21480535132261",BICOCCA
15824,9.21605961053376,45.5283631989467,"45.5283631989467, 9.21605961053376",BICOCCA
13568,9.21780025635293,45.530879994012,"45.530879994012, 9.21780025635293",
13549,9.21795869725472,45.5364251009377,"45.5364251009377, 9.21795869725472",
13550,9.22161634499214,45.5428132164707,"45.5428132164707, 9.22161634499214",
13638,9.22865401428952,45.5483319109206,"45.5483319109206, 9.22865401428952",
13639,9.22695490034569,45.5520609955349,"45.5520609955349, 9.22695490034569",
13640,9.22276293627516,45.5521944189866,"45.5521944189866, 9.22276293627516",
13645,9.21700370666011,45.5633035667936,"45.5633035667936, 9.21700370666011",
13646,9.21579761998392,45.5658215895942,"45.5658215895942, 9.21579761998392",
16051,9.20695323128072,45.5650310194431,"45.5650310194431, 9.20695323128072",
16044,9.20158220750168,45.5623270087636,"45.5623270087636, 9.20158220750168",
16045,9.19914548369842,45.5599697173486,"45.5599697173486, 9.19914548369842",
16048,9.19949313817872,45.5572778505587,"45.5572778505587, 9.19949313817872",
16049,9.19757654786656,45.5514621067348,"45.5514621067348, 9.19757654786656",
13668,9.19693841474604,45.5503200942748,"45.5503200942748, 9.19693841474604",
13669,9.19505475316409,45.5503754897598,"45.5503754897598, 9.19505475316409",
13670,9.19012952971461,45.5498392252616,"45.5498392252616, 9.19012952971461",
13671,9.18750604517435,45.5483053830566,"45.5483053830566, 9.18750604517435",
13672,9.19061762965354,45.548832149966,"45.548832149966, 9.19061762965354",
13673,9.19388669341898,45.549524226705,"45.549524226705, 9.19388669341898",
13674,9.19686339563637,45.5502028697993,"45.5502028697993, 9.19686339563637",
16050,9.19773973137045,45.5514168204351,"45.5514168204351, 9.19773973137045",
16047,9.2009856342799,45.5557760977204,"45.5557760977204, 9.2009856342799",
16046,9.19874883581808,45.5594436939464,"45.5594436939464, 9.19874883581808",
16043,9.20170973418017,45.5624684666889,"45.5624684666889, 9.20170973418017",
16052,9.20692198505536,45.5648023730064,"45.5648023730064, 9.20692198505536",
13624,9.21546880567878,45.5661447371986,"45.5661447371986, 9.21546880567878",
13625,9.21662446664035,45.5638173348246,"45.5638173348246, 9.21662446664035",
13630,9.22284817202021,45.5520910668556,"45.5520910668556, 9.22284817202021",
13631,9.22746549172902,45.5515134297543,"45.5515134297543, 9.22746549172902",
13658,9.22846841963307,45.5482977813042,"45.5482977813042, 9.22846841963307",
13554,9.22105849988897,45.5430573199692,"45.5430573199692, 9.22105849988897",
13555,9.2178934452814,45.5374821658585,"45.5374821658585, 9.2178934452814",
17403,9.2118813623004,45.5270125577766,"45.5270125577766, 9.2118813623004",NIGUARDA - CA' GRANDA
15919,9.21803938100103,45.5515239518561,"45.5515239518561, 9.21803938100103",
14601,9.21408626831373,45.5510000318948,"45.5510000318948, 9.21408626831373",
14602,9.21173046876794,45.5508247309995,"45.5508247309995, 9.21173046876794",
14604,9.21040346532677,45.553117904006,"45.553117904006, 9.21040346532677",
14605,9.20487314621618,45.5520838374987,"45.5520838374987, 9.20487314621618",
14896,9.20201040598388,45.5513508548541,"45.5513508548541, 9.20201040598388",
15920,9.18683226881878,45.5488788965997,"45.5488788965997, 9.18683226881878",
15921,9.1690024136214,45.5454097675054,"45.5454097675054, 9.1690024136214",
15922,9.16488537028655,45.54471687067,"45.54471687067, 9.16488537028655",
16810,9.15880228218665,45.5438287119097,"45.5438287119097, 9.15880228218665",
16811,9.16283694790616,45.5298964702347,"45.5298964702347, 9.16283694790616",BRUZZANO
16812,9.15897569235744,45.5437454649512,"45.5437454649512, 9.15897569235744",
16813,9.16359063408975,45.5444230309336,"45.5444230309336, 9.16359063408975",
15925,9.16655578190094,45.5448778005347,"45.5448778005347, 9.16655578190094",
15552,9.17005867197777,45.545500336205,"45.545500336205, 9.17005867197777",
13690,9.18188419761787,45.5473882193784,"45.5473882193784, 9.18188419761787",
14897,9.20223610377991,45.5513234535176,"45.5513234535176, 9.20223610377991",
14596,9.20404895359007,45.5517882810693,"45.5517882810693, 9.20404895359007",
14597,9.21048006553733,45.5530457560587,"45.5530457560587, 9.21048006553733",
14598,9.21343598219368,45.5537735189913,"45.5537735189913, 9.21343598219368",
13629,9.21666344362484,45.5526876798341,"45.5526876798341, 9.21666344362484",
12926,9.27892003160073,45.4617099968557,"45.4617099968557, 9.27892003160073",
12921,9.27302576687155,45.4619150869436,"45.4619150869436, 9.27302576687155",
12854,9.25937830566854,45.4620098590665,"45.4620098590665, 9.25937830566854",PARCO FORLANINI - ORTICA
12852,9.25484099965498,45.4620662428972,"45.4620662428972, 9.25484099965498",PARCO FORLANINI - ORTICA
18119,9.24302396143867,45.4622198834408,"45.4622198834408, 9.24302396143867",PARCO FORLANINI - ORTICA
13331,9.3166397769272,45.4568329022107,"45.4568329022107, 9.3166397769272",
13332,9.31386463100384,45.459680883264,"45.459680883264, 9.31386463100384",
13333,9.3136716788383,45.4618681587998,"45.4618681587998, 9.3136716788383",
13334,9.31196201270488,45.4640705983089,"45.4640705983089, 9.31196201270488",
18141,9.30664496963116,45.4633325845687,"45.4633325845687, 9.30664496963116",
13335,9.3031331357201,45.4632692376241,"45.4632692376241, 9.3031331357201",
16833,9.30272219027113,45.469544037434,"45.469544037434, 9.30272219027113",
13324,9.30654599896182,45.4743575560407,"45.4743575560407, 9.30654599896182",
13325,9.30585703798297,45.4726155363387,"45.4726155363387, 9.30585703798297",
13326,9.30447985295991,45.4745629254672,"45.4745629254672, 9.30447985295991",
13338,9.29841861670346,45.4772200324227,"45.4772200324227, 9.29841861670346",
13339,9.28242558678224,45.4744111722378,"45.4744111722378, 9.28242558678224",
15652,9.27890242960857,45.4614888485292,"45.4614888485292, 9.27890242960857",
12662,9.24315618659487,45.4619500126898,"45.4619500126898, 9.24315618659487",PARCO FORLANINI - ORTICA
12851,9.25295568775143,45.4618370403242,"45.4618370403242, 9.25295568775143",PARCO FORLANINI - ORTICA
12853,9.25779004093825,45.4618502612644,"45.4618502612644, 9.25779004093825",PARCO FORLANINI - ORTICA
12922,9.27498503697366,45.4617373660784,"45.4617373660784, 9.27498503697366",
13314,9.27891903200601,45.4616394852436,"45.4616394852436, 9.27891903200601",
13320,9.28443604826053,45.473848460162,"45.473848460162, 9.28443604826053",
13321,9.28869500355949,45.4749215724391,"45.4749215724391, 9.28869500355949",
13322,9.29812314538291,45.4768557583894,"45.4768557583894, 9.29812314538291",
18107,9.30653212266991,45.4742922999268,"45.4742922999268, 9.30653212266991",
18108,9.30589304917163,45.4725418027463,"45.4725418027463, 9.30589304917163",
18109,9.30455197975101,45.4745597810675,"45.4745597810675, 9.30455197975101",
13327,9.30389907700624,45.4626866384956,"45.4626866384956, 9.30389907700624",
17722,9.30748379912049,45.463235569291,"45.463235569291, 9.30748379912049",
13328,9.31068074848027,45.4637125334482,"45.4637125334482, 9.31068074848027",
13329,9.31334709142561,45.4618645482059,"45.4618645482059, 9.31334709142561",
13330,9.31390432723813,45.4594192403326,"45.4594192403326, 9.31390432723813",
13771,9.16873528677847,45.4363882434329,"45.4363882434329, 9.16873528677847",BARONA
10788,9.16385599316484,45.4348131879541,"45.4348131879541, 9.16385599316484",BARONA
15363,9.16231557263456,45.4337442554554,"45.4337442554554, 9.16231557263456",BARONA
10779,9.15949739223654,45.4292566810222,"45.4292566810222, 9.15949739223654",BARONA
10775,9.15755276341333,45.4295024032251,"45.4295024032251, 9.15755276341333",BARONA
10761,9.15358580172878,45.4291792550626,"45.4291792550626, 9.15358580172878",BARONA
17478,9.15012327331035,45.4298544283581,"45.4298544283581, 9.15012327331035",BARONA
10498,9.14741246874059,45.4321908945907,"45.4321908945907, 9.14741246874059",BARONA
10497,9.14541669820803,45.4339114814844,"45.4339114814844, 9.14541669820803",BARONA
10499,9.14530362111454,45.4353603021406,"45.4353603021406, 9.14530362111454",RONCHETTO SUL NAVIGLIO
10802,9.15552262946639,45.4391408246371,"45.4391408246371, 9.15552262946639",S. CRISTOFORO
10804,9.15536742667013,45.4402436653998,"45.4402436653998, 9.15536742667013",S. CRISTOFORO
10815,9.16177598216018,45.4457074298071,"45.4457074298071, 9.16177598216018",NAVIGLI
10849,9.16052968402917,45.4481259663531,"45.4481259663531, 9.16052968402917",NAVIGLI
11196,9.17259829531381,45.4559361775255,"45.4559361775255, 9.17259829531381",MAGENTA - S. VITTORE
10852,9.16325567584755,45.447226506468,"45.447226506468, 9.16325567584755",NAVIGLI
10811,9.15856468383065,45.4432547976746,"45.4432547976746, 9.15856468383065",S. CRISTOFORO
10805,9.15472444171141,45.4406495839808,"45.4406495839808, 9.15472444171141",S. CRISTOFORO
10803,9.15538136287176,45.4394965584195,"45.4394965584195, 9.15538136287176",S. CRISTOFORO
10801,9.15501613262582,45.438020879291,"45.438020879291, 9.15501613262582",S. CRISTOFORO
17474,9.14509733450473,45.4353290600226,"45.4353290600226, 9.14509733450473",RONCHETTO SUL NAVIGLIO
17475,9.14537770339331,45.4337310145367,"45.4337310145367, 9.14537770339331",BARONA
17476,9.14798322030031,45.4315404157615,"45.4315404157615, 9.14798322030031",BARONA
17477,9.15011335235224,45.4297284262904,"45.4297284262904, 9.15011335235224",BARONA
10756,9.15328161252289,45.4289636369001,"45.4289636369001, 9.15328161252289",BARONA
10771,9.15723779585229,45.4294398287644,"45.4294398287644, 9.15723779585229",BARONA
10778,9.15955346875683,45.4289640678342,"45.4289640678342, 9.15955346875683",BARONA
16071,9.16254905602458,45.4338024310791,"45.4338024310791, 9.16254905602458",BARONA
10792,9.16382846187444,45.4346872123952,"45.4346872123952, 9.16382846187444",BARONA
12900,9.26055378264233,45.5114602794794,"45.5114602794794, 9.26055378264233",PARCO LAMBRO - CIMIANO
12896,9.25827749797604,45.5114095913061,"45.5114095913061, 9.25827749797604",ADRIANO
12895,9.25551524197145,45.5086965180193,"45.5086965180193, 9.25551524197145",PARCO LAMBRO - CIMIANO
12889,9.25312568668052,45.5068974727257,"45.5068974727257, 9.25312568668052",PARCO LAMBRO - CIMIANO
12877,9.24968355661609,45.504204417825,"45.504204417825, 9.24968355661609",PARCO LAMBRO - CIMIANO
12781,9.24693871239451,45.5021346556701,"45.5021346556701, 9.24693871239451",PARCO LAMBRO - CIMIANO
12771,9.24142343008841,45.4991771095414,"45.4991771095414, 9.24142343008841",PARCO LAMBRO - CIMIANO
12763,9.238776483423,45.497116942881,"45.497116942881, 9.238776483423",PARCO LAMBRO - CIMIANO
12738,9.23737617422922,45.4943430569979,"45.4943430569979, 9.23737617422922",PARCO LAMBRO - CIMIANO
12741,9.24218972965813,45.4875777306241,"45.4875777306241, 9.24218972965813",PARCO LAMBRO - CIMIANO
12686,9.24470847565506,45.4738903502815,"45.4738903502815, 9.24470847565506",LAMBRATE
12718,9.24121246259208,45.4860946326613,"45.4860946326613, 9.24121246259208",PARCO LAMBRO - CIMIANO
12737,9.23771043351625,45.4935592779503,"45.4935592779503, 9.23771043351625",PARCO LAMBRO - CIMIANO
12764,9.23889793803625,45.4970851858948,"45.4970851858948, 9.23889793803625",PARCO LAMBRO - CIMIANO
12772,9.24212921398727,45.4996031637293,"45.4996031637293, 9.24212921398727",PARCO LAMBRO - CIMIANO
12780,9.24708223663626,45.5020903400254,"45.5020903400254, 9.24708223663626",PARCO LAMBRO - CIMIANO
12876,9.24966374032097,45.5040649461961,"45.5040649461961, 9.24966374032097",PARCO LAMBRO - CIMIANO
12888,9.2527062788486,45.5064030144692,"45.5064030144692, 9.2527062788486",PARCO LAMBRO - CIMIANO
12894,9.2557892566948,45.5087814146219,"45.5087814146219, 9.2557892566948",PARCO LAMBRO - CIMIANO
10181,9.08896833168222,45.4764059580954,"45.4764059580954, 9.08896833168222",QUINTO ROMANO
10174,9.09245439992805,45.4757324541956,"45.4757324541956, 9.09245439992805",QUINTO ROMANO
16964,9.08224635370895,45.4657474419055,"45.4657474419055, 9.08224635370895",BAGGIO
16965,9.0810559555476,45.4663288550627,"45.4663288550627, 9.0810559555476",PARCO BOSCO IN CITTÂ…
15827,9.08659272249395,45.4618062949834,"45.4618062949834, 9.08659272249395",BAGGIO
13109,9.09122607975999,45.4557630105172,"45.4557630105172, 9.09122607975999",BAGGIO
13110,9.09433785787665,45.4513994886593,"45.4513994886593, 9.09433785787665",BAGGIO
18095,9.098619894586,45.4472307405703,"45.4472307405703, 9.098619894586",BAGGIO
17538,9.11228182985996,45.454768486449,"45.454768486449, 9.11228182985996",FORZE ARMATE
13114,9.09611653154072,45.4501468660123,"45.4501468660123, 9.09611653154072",BAGGIO
13115,9.09265607098464,45.4532955794293,"45.4532955794293, 9.09265607098464",BAGGIO
10175,9.09218423282996,45.4757895130907,"45.4757895130907, 9.09218423282996",QUINTO ROMANO
10173,9.08973182253475,45.4763180173993,"45.4763180173993, 9.08973182253475",QUINTO ROMANO
12325,9.23164889996453,45.4251143736823,"45.4251143736823, 9.23164889996453",LODI - CORVETTO
12324,9.22742711623673,45.4290113124297,"45.4290113124297, 9.22742711623673",LODI - CORVETTO
12334,9.22367425310374,45.432181591045,"45.432181591045, 9.22367425310374",LODI - CORVETTO
12330,9.2222821877186,45.4331889231459,"45.4331889231459, 9.2222821877186",LODI - CORVETTO
12328,9.2205271014613,45.4351320506017,"45.4351320506017, 9.2205271014613",LODI - CORVETTO
12332,9.22339331280269,45.4369627072182,"45.4369627072182, 9.22339331280269",LODI - CORVETTO
12350,9.22425607774025,45.4389232512278,"45.4389232512278, 9.22425607774025",LODI - CORVETTO
12345,9.2210401501428,45.441706337517,"45.441706337517, 9.2210401501428",LODI - CORVETTO
17951,9.2204535144211,45.4415678900821,"45.4415678900821, 9.2204535144211",LODI - CORVETTO
12349,9.22413992248818,45.4386489464453,"45.4386489464453, 9.22413992248818",LODI - CORVETTO
12333,9.22336592919833,45.4373138022553,"45.4373138022553, 9.22336592919833",LODI - CORVETTO
12331,9.22312123477338,45.435644581874,"45.435644581874, 9.22312123477338",LODI - CORVETTO
12327,9.22168891617132,45.4334961108127,"45.4334961108127, 9.22168891617132",LODI - CORVETTO
12329,9.22359925277828,45.4320432201415,"45.4320432201415, 9.22359925277828",LODI - CORVETTO
12339,9.22730229220494,45.4289075440601,"45.4289075440601, 9.22730229220494",LODI - CORVETTO
12326,9.23152889939483,45.4250741117482,"45.4250741117482, 9.23152889939483",LODI - CORVETTO
11007,9.1624579295145,45.4929608358591,"45.4929608358591, 9.1624579295145",GHISOLFA
11318,9.16545257295198,45.490711756266,"45.490711756266, 9.16545257295198",GHISOLFA
11011,9.16419848253685,45.4896701143686,"45.4896701143686, 9.16419848253685",GHISOLFA
11000,9.16207819671801,45.4882413138159,"45.4882413138159, 9.16207819671801",GHISOLFA
10994,9.15920016472377,45.4864091515559,"45.4864091515559, 9.15920016472377",SARPI
10647,9.14254202372722,45.4805356165561,"45.4805356165561, 9.14254202372722",QT 8
10637,9.1380068371035,45.4827507547274,"45.4827507547274, 9.1380068371035",QT 8
10436,9.13424713958609,45.4836778258452,"45.4836778258452, 9.13424713958609",QT 8
10434,9.13096038892636,45.4845175536743,"45.4845175536743, 9.13096038892636",QT 8
10430,9.12844592880045,45.4851201373209,"45.4851201373209, 9.12844592880045",GALLARATESE
10276,9.12414157032244,45.4859866563038,"45.4859866563038, 9.12414157032244",GALLARATESE
10274,9.1192647336025,45.4851210642639,"45.4851210642639, 9.1192647336025",GALLARATESE
10273,9.11807787034293,45.483413428722,"45.483413428722, 9.11807787034293",S. SIRO
10272,9.11875565381309,45.4808762839797,"45.4808762839797, 9.11875565381309",S. SIRO
10269,9.11724469921243,45.4772926075362,"45.4772926075362, 9.11724469921243",S. SIRO
10259,9.11818561900892,45.4723452640631,"45.4723452640631, 9.11818561900892",QUARTO CAGNINO
18507,9.11150368010447,45.4721509698884,"45.4721509698884, 9.11150368010447",QUARTO CAGNINO
10240,9.11140830696446,45.4684319432294,"45.4684319432294, 9.11140830696446",FORZE ARMATE
17739,9.10172021779159,45.4506574835688,"45.4506574835688, 9.10172021779159",LORENTEGGIO
17740,9.10350149838536,45.4518561687147,"45.4518561687147, 9.10350149838536",LORENTEGGIO
17975,9.10781232289149,45.4538975723535,"45.4538975723535, 9.10781232289149",FORZE ARMATE
10229,9.11602464343669,45.4602137663795,"45.4602137663795, 9.11602464343669",FORZE ARMATE
15053,9.11268000320755,45.4665704953764,"45.4665704953764, 9.11268000320755",FORZE ARMATE
10245,9.11164225966703,45.4685263971821,"45.4685263971821, 9.11164225966703",FORZE ARMATE
18509,9.10954527283223,45.4707904480424,"45.4707904480424, 9.10954527283223",QUARTO CAGNINO
18512,9.1111535143901,45.471639665716,"45.471639665716, 9.1111535143901",QUARTO CAGNINO
10257,9.11780320204872,45.47180826167,"45.47180826167, 9.11780320204872",QUARTO CAGNINO
17540,9.11540612207489,45.4769746148589,"45.4769746148589, 9.11540612207489",S. SIRO
17541,9.11494193485584,45.4807239976838,"45.4807239976838, 9.11494193485584",S. SIRO
17542,9.11451625492,45.4829791730827,"45.4829791730827, 9.11451625492",S. SIRO
17543,9.11713968440517,45.4846867089865,"45.4846867089865, 9.11713968440517",S. SIRO
10275,9.12443435460778,45.4858491455378,"45.4858491455378, 9.12443435460778",GALLARATESE
10431,9.12778868337867,45.4851883799642,"45.4851883799642, 9.12778868337867",GALLARATESE
10433,9.13083720218505,45.4844288547012,"45.4844288547012, 9.13083720218505",QT 8
10435,9.13396399146288,45.4836601554478,"45.4836601554478, 9.13396399146288",QT 8
10636,9.13725692867602,45.4828461664996,"45.4828461664996, 9.13725692867602",QT 8
10646,9.14103456678681,45.4801727808901,"45.4801727808901, 9.14103456678681",QT 8
10658,9.14420197013799,45.4787328343087,"45.4787328343087, 9.14420197013799",DE ANGELI - MONTE ROSA
10664,9.14617361034627,45.4777945720996,"45.4777945720996, 9.14617361034627",DE ANGELI - MONTE ROSA
10666,9.14818735435132,45.4791016288557,"45.4791016288557, 9.14818735435132",DE ANGELI - MONTE ROSA
10672,9.15063052934152,45.4806736150055,"45.4806736150055, 9.15063052934152",DE ANGELI - MONTE ROSA
10937,9.15337514125481,45.4824701698596,"45.4824701698596, 9.15337514125481",PORTELLO
10942,9.15537001233642,45.4837726237184,"45.4837726237184, 9.15537001233642",PORTELLO
10943,9.15818465087147,45.4856099664864,"45.4856099664864, 9.15818465087147",PORTELLO
10996,9.15999786813689,45.4868085832895,"45.4868085832895, 9.15999786813689",SARPI
11005,9.16301222364212,45.4887485430706,"45.4887485430706, 9.16301222364212",GHISOLFA
11319,9.16556495136664,45.4909716230949,"45.4909716230949, 9.16556495136664",GHISOLFA
11012,9.16370710457807,45.4923767738733,"45.4923767738733, 9.16370710457807",GHISOLFA
17545,9.16376539590149,45.4958537402497,"45.4958537402497, 9.16376539590149",FARINI
17546,9.16152617927996,45.494916320265,"45.494916320265, 9.16152617927996",GHISOLFA
17153,9.20698132293297,45.5186236590831,"45.5186236590831, 9.20698132293297",NIGUARDA - CA' GRANDA
11134,9.17702886530073,45.4306575778186,"45.4306575778186, 9.17702886530073",STADERA
11128,9.17459842549899,45.4301465850468,"45.4301465850468, 9.17459842549899",STADERA
11123,9.17306042638231,45.4283413696205,"45.4283413696205, 9.17306042638231",STADERA
11104,9.17245815046779,45.4270651334747,"45.4270651334747, 9.17245815046779",STADERA
11101,9.16955414001049,45.4260423410611,"45.4260423410611, 9.16955414001049",STADERA
11100,9.16676126661558,45.4212445266789,"45.4212445266789, 9.16676126661558",CANTALUPA
10747,9.16476093887344,45.4131421429046,"45.4131421429046, 9.16476093887344",GRATOSOGLIO - TICINELLO
10748,9.16522732298063,45.4173086108638,"45.4173086108638, 9.16522732298063",GRATOSOGLIO - TICINELLO
11068,9.16882553175647,45.4163762468367,"45.4163762468367, 9.16882553175647",GRATOSOGLIO - TICINELLO
14868,9.16932434786723,45.4143592635885,"45.4143592635885, 9.16932434786723",GRATOSOGLIO - TICINELLO
11077,9.17182999735974,45.4130233659444,"45.4130233659444, 9.17182999735974",GRATOSOGLIO - TICINELLO
11073,9.17198202304607,45.4115289542068,"45.4115289542068, 9.17198202304607",GRATOSOGLIO - TICINELLO
11072,9.1708669483927,45.4088527947748,"45.4088527947748, 9.1708669483927",GRATOSOGLIO - TICINELLO
11085,9.1698387437208,45.4063475154945,"45.4063475154945, 9.1698387437208",GRATOSOGLIO - TICINELLO
11083,9.17049342102851,45.4046813357485,"45.4046813357485, 9.17049342102851",GRATOSOGLIO - TICINELLO
11090,9.17316275090305,45.4037457124054,"45.4037457124054, 9.17316275090305",GRATOSOGLIO - TICINELLO
17631,9.18734889430635,45.4452691282094,"45.4452691282094, 9.18734889430635",TICINESE
11097,9.17592225105396,45.4025578565898,"45.4025578565898, 9.17592225105396",PARCO DELLE ABBAZIE
11396,9.17952073101005,45.4015536478626,"45.4015536478626, 9.17952073101005",RONCHETTO DELLE RANE
11098,9.17514974687531,45.4027300627717,"45.4027300627717, 9.17514974687531",PARCO DELLE ABBAZIE
11084,9.17082205844356,45.4045503295114,"45.4045503295114, 9.17082205844356",GRATOSOGLIO - TICINELLO
11086,9.17005457786377,45.4068880899233,"45.4068880899233, 9.17005457786377",GRATOSOGLIO - TICINELLO
11071,9.17095243300145,45.4085961354726,"45.4085961354726, 9.17095243300145",GRATOSOGLIO - TICINELLO
11074,9.17192144061447,45.4113533526403,"45.4113533526403, 9.17192144061447",GRATOSOGLIO - TICINELLO
11076,9.17226935539532,45.4125141430775,"45.4125141430775, 9.17226935539532",GRATOSOGLIO - TICINELLO
11075,9.17087968182889,45.4141454260676,"45.4141454260676, 9.17087968182889",GRATOSOGLIO - TICINELLO
12971,9.16959153700906,45.4150294499993,"45.4150294499993, 9.16959153700906",GRATOSOGLIO - TICINELLO
11070,9.16960687440198,45.416420097109,"45.416420097109, 9.16960687440198",GRATOSOGLIO - TICINELLO
10749,9.16505670804482,45.4174213707412,"45.4174213707412, 9.16505670804482",PARCO DEI NAVIGLI
18092,9.16457950607264,45.4131958884892,"45.4131958884892, 9.16457950607264",GRATOSOGLIO - TICINELLO
11099,9.16638804939178,45.4203312970682,"45.4203312970682, 9.16638804939178",PARCO DEI NAVIGLI
11102,9.16995333535998,45.4264873025631,"45.4264873025631, 9.16995333535998",STADERA
11103,9.17156886508919,45.4268369244759,"45.4268369244759, 9.17156886508919",STADERA
11122,9.17317933029068,45.4285572156584,"45.4285572156584, 9.17317933029068",STADERA
11129,9.17438711800242,45.4300405595048,"45.4300405595048, 9.17438711800242",STADERA
10177,9.0862680157461,45.4765648638935,"45.4765648638935, 9.0862680157461",QUINTO ROMANO
10180,9.08881179857567,45.4763015687999,"45.4763015687999, 9.08881179857567",QUINTO ROMANO
10188,9.09347882319734,45.5049393205266,"45.5049393205266, 9.09347882319734",GALLARATESE
10041,9.07685656656351,45.493159218846,"45.493159218846, 9.07685656656351",FIGINO
10038,9.07283613706115,45.4927177871374,"45.4927177871374, 9.07283613706115",FIGINO
10036,9.07168683593632,45.4898547052077,"45.4898547052077, 9.07168683593632",FIGINO
10043,9.07855730979322,45.4867728606384,"45.4867728606384, 9.07855730979322",FIGINO
15157,9.08249668013729,45.4852347606338,"45.4852347606338, 9.08249668013729",FIGINO
10185,9.08903919517306,45.4823402252339,"45.4823402252339, 9.08903919517306",QUINTO ROMANO
10183,9.08903858381981,45.4788928441305,"45.4788928441305, 9.08903858381981",QUINTO ROMANO
10397,9.12654703743823,45.4692094789402,"45.4692094789402, 9.12654703743823",S. SIRO
10184,9.08916152036043,45.4787577336126,"45.4787577336126, 9.08916152036043",QUINTO ROMANO
10186,9.08915942123976,45.4825111506852,"45.4825111506852, 9.08915942123976",QUINTO ROMANO
10176,9.08319626871021,45.4851992594567,"45.4851992594567, 9.08319626871021",FIGINO
10037,9.07296302636433,45.4891921577252,"45.4891921577252, 9.07296302636433",FIGINO
17647,9.07283560367485,45.492521512166,"45.492521512166, 9.07283560367485",FIGINO
17648,9.07653738832404,45.4916895725759,"45.4916895725759, 9.07653738832404",FIGINO
17649,9.07655791767013,45.4943854413808,"45.4943854413808, 9.07655791767013",PARCO BOSCO IN CITTÂ…
16724,9.23649094969216,45.4847275020562,"45.4847275020562, 9.23649094969216",CITTA' STUDI
15823,9.22928161568679,45.4861236689554,"45.4861236689554, 9.22928161568679",LORETO
12492,9.22676705034391,45.486101678198,"45.486101678198, 9.22676705034391",LORETO
12485,9.22401737415023,45.4860845932143,"45.4860845932143, 9.22401737415023",LORETO
16057,9.21779231719462,45.4845124392656,"45.4845124392656, 9.21779231719462",BUENOS AIRES - VENEZIA
12220,9.21676501087098,45.4832102816111,"45.4832102816111, 9.21676501087098",BUENOS AIRES - VENEZIA
12207,9.21606626790853,45.481108836031,"45.481108836031, 9.21606626790853",BUENOS AIRES - VENEZIA
12191,9.21297828221211,45.4794569485182,"45.4794569485182, 9.21297828221211",BUENOS AIRES - VENEZIA
15847,9.2086156192386,45.499160632052,"45.499160632052, 9.2086156192386",GRECO
15848,9.21043411629504,45.5020106078831,"45.5020106078831, 9.21043411629504",GRECO
12286,9.21124454392451,45.5065185952025,"45.5065185952025, 9.21124454392451",GRECO
12292,9.21390982541655,45.5097674877804,"45.5097674877804, 9.21390982541655",VIALE MONZA
12295,9.21546130330309,45.5116772782493,"45.5116772782493, 9.21546130330309",VIALE MONZA
12297,9.21714698369569,45.5135012833953,"45.5135012833953, 9.21714698369569",VIALE MONZA
12314,9.2192889723161,45.5161749783456,"45.5161749783456, 9.2192889723161",VIALE MONZA
15461,9.22155722097086,45.5179347922936,"45.5179347922936, 9.22155722097086",VIALE MONZA
15462,9.22521841549409,45.5173785860576,"45.5173785860576, 9.22521841549409",VIALE MONZA
15079,9.22887577454154,45.5239448444481,"45.5239448444481, 9.22887577454154",
15460,9.2224344891482,45.5202541614453,"45.5202541614453, 9.2224344891482",VIALE MONZA
12574,9.22084520497904,45.5183907163294,"45.5183907163294, 9.22084520497904",VIALE MONZA
12315,9.21911597437305,45.5161348055753,"45.5161348055753, 9.21911597437305",VIALE MONZA
